date,open,high,low,close,Volume BTC,tradeCount
2015-07-17 22:00:00,280.134925,280.134925,280.134925,280.134925,0.0,0
2015-07-17 23:00:00,280.134925,280.134925,280.134925,280.134925,0.0,0
2015-07-18 00:00:00,280.134925,280.134925,280.134925,280.134925,0.0,0
2015-07-18 01:00:00,280.134925,280.134925,280.134925,280.134925,0.0,0
2015-07-18 04:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 05:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 06:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 07:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 08:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 09:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 10:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 11:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 12:00:00,274.24387431,274.24387431,274.24387431,274.24387431,0.0,0
2015-07-18 15:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 16:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 17:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 18:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 19:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 20:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 21:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 22:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-18 23:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 00:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 01:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 02:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 03:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 04:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 05:00:00,275.519275,275.519275,275.519275,275.519275,0.0,0
2015-07-19 08:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 09:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 10:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 11:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 12:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 13:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 14:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 15:00:00,281.454425,281.454425,281.454425,281.454425,0.0,0
2015-07-19 17:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-19 18:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-19 19:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-19 20:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-19 21:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-19 22:00:00,272.90902501,272.90902501,272.90902501,272.90902501,0.0,0
2015-07-20 00:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 02:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 03:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 04:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 05:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 06:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 07:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 08:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 09:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 10:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 11:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 12:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 13:00:00,277.99999883,277.99999883,277.99999883,277.99999883,0.0,0
2015-07-20 16:00:00,277.99999999,278.0,274.14820466,274.14820466,0.0,0
2015-07-20 17:00:00,277.99999999,278.0,274.14820466,274.14820466,0.0,0
2015-07-20 18:00:00,277.99999999,278.0,274.14820466,274.14820466,0.0,0
2015-07-20 20:00:00,282.49798267,282.49798267,275.00000002,275.00000002,0.0,0
2015-07-20 21:00:00,282.49798267,282.49798267,275.00000002,275.00000002,0.0,0
2015-07-20 23:00:00,281.9264,281.9264,281.9264,281.9264,0.0,0
2015-07-21 00:00:00,281.9264,281.9264,281.9264,281.9264,0.0,0
2015-07-21 01:00:00,281.9264,281.9264,281.9264,281.9264,0.0,0
2015-07-21 02:00:00,281.9264,281.9264,281.9264,281.9264,0.0,0
2015-07-21 03:00:00,281.9264,281.9264,281.9264,281.9264,0.0,0
2015-07-21 05:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 06:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 07:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 08:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 09:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 10:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 11:00:00,282.54083484,285.99878125,282.54083484,285.99878125,0.0,0
2015-07-21 13:00:00,283.474275,283.474275,282.93125,282.93125,0.0,0
2015-07-21 14:00:00,283.474275,283.474275,282.93125,282.93125,0.0,0
2015-07-21 15:00:00,283.474275,283.474275,282.93125,282.93125,0.0,0
2015-07-21 16:00:00,283.474275,283.474275,282.93125,282.93125,0.0,0
2015-07-22 00:00:00,280.94273931,280.94273931,279.86050498,279.86050498,0.0,0
2015-07-22 01:00:00,280.94273931,280.94273931,279.86050498,279.86050498,0.0,0
2015-07-22 02:00:00,280.94273931,280.94273931,279.86050498,279.86050498,0.0,0
2015-07-22 03:00:00,280.94273931,280.94273931,279.86050498,279.86050498,0.0,0
2015-07-22 05:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 06:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 07:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 08:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 09:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 10:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 11:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 12:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 13:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 14:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-22 18:00:00,280.0,281.61715676,279.71542649,281.61715676,0.0,0
2015-07-22 19:00:00,280.0,281.61715676,279.71542649,281.61715676,0.0,0
2015-07-22 20:00:00,280.0,281.61715676,279.71542649,281.61715676,0.0,0
2015-07-22 22:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 00:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 01:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 02:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 03:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 04:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 05:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 06:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 07:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 08:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 09:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 10:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 11:00:00,278.00000001,278.00000001,278.00000001,278.00000001,0.0,0
2015-07-23 13:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 14:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 15:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 16:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 17:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 18:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 19:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 20:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 21:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 22:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-23 23:00:00,278.00000449,278.00000449,278.0,278.0,0.0,0
2015-07-24 01:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 02:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 03:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 04:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 05:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 06:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 07:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 08:00:00,278.0,278.0,278.0,278.0,0.0,0
2015-07-24 11:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 12:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 13:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 14:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 15:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 16:00:00,282.0,282.0,282.0,282.0,0.0,0
2015-07-24 20:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-24 21:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-24 22:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-24 23:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 00:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 01:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 02:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 03:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 04:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 05:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-25 07:00:00,283.75387501,283.75387501,283.75387501,283.75387501,0.0,0
2015-07-25 08:00:00,283.75387501,283.75387501,283.75387501,283.75387501,0.0,0
2015-07-25 09:00:00,283.75387501,283.75387501,283.75387501,283.75387501,0.0,0
2015-07-25 12:00:00,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0
2015-07-25 13:00:00,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0
2015-07-25 14:00:00,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0
2015-07-25 15:00:00,286.16220001,286.16220001,286.16220001,286.16220001,0.0,0
2015-07-25 17:00:00,292.84749999,294.16835476,292.84749999,294.16835476,0.0,0
2015-07-25 18:00:00,292.84749999,294.16835476,292.84749999,294.16835476,0.0,0
2015-07-25 20:00:00,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0
2015-07-25 21:00:00,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0
2015-07-25 22:00:00,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0
2015-07-25 23:00:00,283.93117501,283.93117501,283.93117501,283.93117501,0.0,0
2015-07-26 01:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 02:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 03:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 04:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 05:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 06:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 07:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 08:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 09:00:00,293.92369999,293.92369999,293.92369999,293.92369999,0.0,0
2015-07-26 11:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 12:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 13:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 14:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 15:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 16:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 17:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 18:00:00,286.90364013,286.90364013,286.90364013,286.90364013,0.0,0
2015-07-26 20:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-26 21:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-26 22:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-26 23:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 00:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 01:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 02:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 03:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 04:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 05:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 06:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 07:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 08:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 09:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 10:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 11:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 12:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 13:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 14:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 15:00:00,288.05340001,288.05340001,288.05340001,288.05340001,0.0,0
2015-07-27 17:00:00,285.40000001,285.40000001,284.866925,284.866925,0.0,0
2015-07-27 18:00:00,285.40000001,285.40000001,284.866925,284.866925,0.0,0
2015-07-27 19:00:00,285.40000001,285.40000001,284.866925,284.866925,0.0,0
2015-07-27 20:00:00,285.40000001,285.40000001,284.866925,284.866925,0.0,0
2015-07-27 22:00:00,292.28944589,293.19131973,292.28944589,293.19131973,0.0,0
2015-07-27 23:00:00,292.28944589,293.19131973,292.28944589,293.19131973,0.0,0
2015-07-28 00:00:00,292.28944589,293.19131973,292.28944589,293.19131973,0.0,0
2015-07-28 04:00:00,291.594475,291.594475,291.594475,291.594475,0.0,0
2015-07-28 05:00:00,291.594475,291.594475,291.594475,291.594475,0.0,0
2015-07-28 06:00:00,291.594475,291.594475,291.594475,291.594475,0.0,0
2015-07-28 07:00:00,291.594475,291.594475,291.594475,291.594475,0.0,0
2015-07-28 08:00:00,291.594475,291.594475,291.594475,291.594475,0.0,0
2015-07-28 10:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 11:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 12:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 13:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 14:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 15:00:00,290.35343548,290.35343548,290.35343548,290.35343548,0.0,0
2015-07-28 21:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-28 22:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-28 23:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 00:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 01:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 02:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 03:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 04:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 05:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 06:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 07:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 08:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 09:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 11:00:00,294.07110119,295.29960456,294.07110119,295.29960456,0.0,0
2015-07-29 12:00:00,294.07110119,295.29960456,294.07110119,295.29960456,0.0,0
2015-07-29 13:00:00,294.07110119,295.29960456,294.07110119,295.29960456,0.0,0
2015-07-29 14:00:00,294.07110119,295.29960456,294.07110119,295.29960456,0.0,0
2015-07-29 16:00:00,291.45133763,291.45133763,291.45133763,291.45133763,0.0,0
2015-07-29 23:00:00,295.14679126,295.14679126,295.14679126,295.14679126,0.0,0
2015-07-30 00:00:00,295.14679126,295.14679126,295.14679126,295.14679126,0.0,0
2015-07-30 02:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 03:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 04:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 05:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 06:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 07:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 08:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 09:00:00,292.36183522,293.39719705,292.36183522,293.39719705,0.0,0
2015-07-30 12:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-30 13:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-30 19:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-30 20:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-30 21:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-30 22:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-30 23:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 00:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 01:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 02:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 03:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 04:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 05:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 06:00:00,284.61055662,284.61055662,284.61055662,284.61055662,0.0,0
2015-07-31 08:00:00,284.0,284.0,284.0,284.0,0.0,0
2015-07-31 10:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 11:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 12:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 13:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 14:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 15:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 16:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 17:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 18:00:00,284.0,287.88215399,284.0,284.0,0.0,0
2015-07-31 20:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-07-31 21:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-07-31 22:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-07-31 23:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 00:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 01:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 02:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 03:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 04:00:00,285.04899999,285.049,285.04899999,285.049,0.0,0
2015-08-01 06:00:00,284.00000001,284.00000001,284.0,284.0,0.0,0
2015-08-01 07:00:00,284.00000001,284.00000001,284.0,284.0,0.0,0
2015-08-01 08:00:00,284.00000001,284.00000001,284.0,284.0,0.0,0
2015-08-01 09:00:00,284.00000001,284.00000001,284.0,284.0,0.0,0
2015-08-01 11:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 12:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 13:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 14:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 15:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 16:00:00,283.99999999,284.0,283.99999999,284.0,0.0,0
2015-08-01 18:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-01 19:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-01 20:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-01 21:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-01 22:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-01 23:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-02 00:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-02 01:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-02 02:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-02 03:00:00,279.79331405,283.0,275.7245078,279.84502254,0.0,0
2015-08-02 05:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 06:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 07:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 08:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 09:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 10:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 11:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 12:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 13:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 14:00:00,280.0,280.0,280.0,280.0,0.0,0
2015-08-02 15:00:00,280.0,280.0,280.0,280.0,0.0,0
